5.616,51.441
6.063,51.449
5.095,51.555
5.085,51.586
4.386,52.084
4.706,51.809
5.435,51.882
5.507,51.456
5.178,51.621
5.936,50.922
5.435,51.392
5.256,52.365
5.04,52.299
5.537,51.655
4.77,51.58
4.634,52.083
5.39,51.434
5.408,51.424
5.453,51.482
5.562,51.376
5.88,51.096
4.689,52.05
5.619,51.457
5.606,51.442
4.664,51.468
4.572,51.918
4.262,51.86
6.074,51.419
5.012,51.828
5.63,51.647
4.748,52.091
4.641,51.829
5.616,51.316
5.238,52.252
5.449,52.177
6.043,50.919
6.06,50.894
5.044,51.661
4.748,52.035
4.748,52.035
5.226,51.701
4.953,51.745
4.645,52.303
5.365,51.503
5.945,51.336
5.216,51.945
5.929,51.7
4.968,52.265
5.817,50.905
4.45,51.945
5.038,51.547
5.502,51.515
4.635,52.12
4.87,52.076
5.983,51.67
6.318,51.951
5.618,51.65
5.75,50.923
5.068,51.54
6.077,51.365
5.401,51.868
5.7,51.263
5.322,51.591
4.353,51.781
5.332,51.729
5.049,51.665
4.32,52.091
5.094,52.122
4.307,52.092
5.816,51.028
5.048,52.14
5.267,52.221
5.413,52.204
4.247,51.906
5.577,51.377
5.693,51.57
5.273,52.079
5.229,51.834
6.12,51.33
5.711,51.476
6.183,51.351
6.166,51.445
5.396,51.417
5.95,51.123
4.884,52.093
4.367,52.078
4.803,51.547
5.198,51.578
6.057,51.608
6.054,51.598
4.738,51.579
5.099,51.889
5.095,51.57
5.191,51.709
5.176,52.02
5.777,51.673
4.46,51.984
5.481,51.393
4.414,52.066
5.057,51.553
4.998,51.586
5.817,50.905
5.609,51.45
4.527,52.151
5.186,52.231
5.416,51.893
5.735,51.251
5.004,51.57
5.555,51.469
5.05,51.687
4.342,51.831
5.186,51.547
5.885,51.893
5.717,51.809
5.966,51.529
5.283,52.357
5.813,50.954
5.29,51.669
5.693,51.57
4.77,51.58
4.771,51.826
5.852,50.899
4.633,51.9
5.219,51.597
5.684,51.496
4.942,51.687
5.18,52.015
5.405,51.424
5.168,51.577
5.148,52.104
5.086,52.045
5.823,50.905
4.98,51.587
4.62,51.96
5.156,51.507
4.654,52.15
5.247,52.294
5.738,51.284
4.531,52.055
5.949,51.126
5.683,51.606
5.463,51.343
5.445,52.129
5.105,51.554
5.967,51.692
5.14,52.282
5.999,51.643
5.814,51.962
6.183,51.351
5.376,51.497
6.137,51.342
5.451,51.912
5.154,52.217
4.106,51.914
5.475,51.509
4.904,51.688
5.62,51.646
5.649,52.348
5.01,52.142
5.884,51.659
4.975,51.589
5.154,52.035
4.506,51.857
5.037,52.028
5.043,52.082
4.799,51.591
5.585,51.262
4.353,51.859
4.602,51.649
5.143,51.578
5.022,51.526
5.001,52.168
5.476,51.659
4.384,52.133
5.18,51.583
5.502,51.746
5.546,51.775
5.503,51.426
5.502,51.746
5.629,51.464
4.956,51.485
4.999,51.571
4.998,51.586
5.635,51.647
6.073,51.152
4.954,52.093
5.996,51.359
4.646,51.587
5.135,51.694
4.84,51.947
5.076,52.048
5.25,51.746
5.72,50.834
5.33,51.716
5.774,51.501
5.858,51.059
5.466,51.461
5.463,51.343
5.326,51.953
5.824,50.824
4.856,51.631
5.179,51.542
4.316,52.098
5.964,51.536
5.958,51.877
4.204,51.904
5.485,51.519
4.001,51.52
3.619,51.515
4.431,51.511
3.602,51.468
4.495,52.115
5.463,51.343
3.609,51.486
4.992,51.588
3.602,51.468
4.614,51.861
4.692,52.568
4.747,52.487
5.711,51.274
4.83,52.648
5.152,52.029
4.344,51.919
4.56,51.879
5.399,51.681
5.188,51.584
4.175,51.895
4.269,51.931
4.85,51.625
3.902,51.272
5.053,51.523
4.668,51.802
4.868,52.277
5.163,52.027
4.225,52.062
3.568,51.461
4.268,51.483
4.672,52.503
4.001,51.52
5.177,51.362
4.29,51.502
4.662,51.586
4.874,52.438
5.185,52.025
4.748,52.23
5.216,51.367
4.177,52.023
4.599,51.988
4.739,52.633
5.166,52.015
4.614,51.885
4.779,52.184
4.39,52.009
4.532,52.373
4.817,52.651
5.9,51.183
5.188,52.071
3.899,51.524
3.899,51.524
4.514,51.959
5.186,52.018
4.627,52.404
4.767,52.65
5.659,51.486
3.896,51.524
4.278,51.492
4.348,51.848
5.893,51.145
3.619,51.515
4.328,51.398
3.893,51.528
4.748,52.514
5.131,51.575
5.032,52.089
4.96,52.255
4.641,51.927
4.59,51.956
5.883,51.226
4.391,51.359
3.687,51.332
4.925,51.593
5.404,52.058
5.352,51.64
4.881,52.366
4.279,51.477
4.544,52.187
5.694,51.493
4.654,52.414
5.321,52.404
5.735,51.296
5.398,51.401
4.505,51.924
4.553,51.737
4.62,52.463
4.277,51.49
4.669,52.314
4.448,52.155
4.774,52.511
4.67,51.819
5.067,52.077
4.431,51.511
3.504,51.561
3.504,51.561
4.645,52.03
4.687,52.006
4.932,51.544
5.032,52.08
4.703,52.03
4.505,51.924
4.071,51.872
5.373,51.722
4.652,51.57
5.142,51.58
4.532,52.058
5.866,51.007
5.086,52.043
4.401,51.905
4.665,52.633
4.747,51.57
4.665,52.436
5.102,51.578
4.692,52.568
5.735,50.847
4.484,51.826
4.585,52.018
4.707,52.024
4.654,52.03
5.064,52.094
4.807,52.796
4.915,52.356
5.164,52.025
5.914,51.263
4.367,52.085
3.898,51.5
5.642,50.845
5.955,50.793
4.545,51.848
4.709,52.26
3.609,51.511
4.59,51.869
4.476,51.949
5.073,52.492
4.815,51.61
3.602,51.468
4.848,52.379
5.779,50.946
4.74,51.574
3.613,51.323
5.137,52.346
4.612,51.91
4.289,51.53
4.495,52.115
4.812,52.242
5.07,51.586
4.277,51.521
5.134,51.45
4.928,52.484
4.802,52.663
4.761,51.828
5.144,51.681
4.847,52.294
5.405,51.407
4.594,51.549
4.794,52.27
4.381,51.433
4.676,52.554
4.563,51.832
5.298,51.372
5.489,51.412
3.8,51.531
5.072,52.499
4.194,51.429
5.554,51.352
4.88,52.309
3.698,51.286
4.278,51.492
4.531,52.142
4.582,52.019
5.047,51.655
5.41,51.531
4.584,51.928
4.532,52.058
4.94,52.348
4.858,52.319
5.648,51.488
4.325,51.856
4.321,51.912
5.372,51.506
4.383,51.934
3.565,51.469
4.839,51.65
3.605,51.586
4.427,51.515
5.188,51.576
4.354,51.872
4.434,51.52
5.08,52.009
3.904,51.514
4.824,52.862
4.556,51.806
3.609,51.486
4.649,52.496
5.708,51.263
4.992,51.588
3.77,51.457
4.324,52.049
5.831,51.111
3.585,51.465
4.305,51.489
4.728,52.385
3.595,51.552
4.659,52.428
3.596,51.485
3.58,51.452
4.85,51.636
4.675,52.391
4.866,52.783
5.094,51.557
4.708,52.673
4.668,51.585
4.654,52.036
5.074,51.534
3.814,51.546
4.83,52.017
4.992,51.834
5.179,52.226
4.781,51.583
5.055,52.028
5.017,52.1
4.864,51.664
4.394,51.517
5.255,52.249
4.452,51.585
5.147,52.212
5.049,52.132
4.992,51.834
4.629,51.629
4.804,51.68
4.564,51.529
5.338,52.036
4.74,51.58
5.049,51.994
4.634,51.58
5.153,52.03
5.253,52.251
4.395,51.519
4.939,52.112
4.699,51.499
5.165,52.236
4.474,52.156
5.022,52.101
5.313,52.159
5.309,52.163
4.807,51.566
4.668,51.585
4.713,51.791
4.541,52.163
5.264,52.298
4.741,52.083
6.016,50.893
5.182,52.214
5.12,51.92
5.036,52.319
6.16,51.363
4.5,51.957
5.28,52.29
5.616,51.352
5.719,51.265
5.182,52.114
4.988,51.608
5.292,51.609
6.169,51.377
4.992,51.834
4.431,51.516
4.493,52.22
5.137,52.211
6.144,51.334
5.834,50.942
4.215,51.824
5.25,52.277
4.781,51.583
6.19,51.37
5.055,52.028
5.987,51.329
5.835,51.167
4.623,52.201
5.017,52.1
5.136,51.608
6.042,51.454
5.037,51.544
4.658,51.592
4.864,51.664
5.218,52.243
4.394,51.517
5.671,51.482
5.489,52.079
5.235,52.252
4.547,52.055
4.276,52.086
4.413,52.204
5.255,52.249
4.452,51.585
4.375,52.044
5.072,51.557
5.147,52.212
5.182,52.28
4.474,52.156
5.049,52.132
4.992,51.834
5.165,52.236
4.467,51.913
5.663,50.837
4.629,51.629
5.806,50.793
5.515,51.42
6.042,51.46
4.568,52.26
4.804,51.68
5.082,51.528
5.313,52.159
5.004,51.571
5.553,51.624
5.667,50.848
4.578,51.95
4.657,52.03
5.739,51.287
4.549,51.918
4.462,51.592
4.564,51.529
5.042,52.107
5.338,52.036
4.795,51.575
5.15,51.592
4.65,52.368
4.338,52.0
4.685,51.779
5.722,51.25
4.887,51.849
4.764,51.576
5.678,51.259
5.395,51.678
5.619,51.457
5.099,51.542
4.654,52.302
4.74,51.58
5.687,51.261
4.428,52.242
6.024,51.281
4.909,52.081
4.857,51.506
5.259,52.246
4.656,51.589
5.743,51.289
4.87,51.663
4.451,52.239
5.2,51.945
4.988,51.569
4.355,52.06
5.049,51.994
5.874,51.104
5.013,51.575
5.322,51.971
5.406,51.416
4.475,52.036
5.665,50.844
4.575,52.318
4.639,51.827
5.156,51.611
4.578,51.58
5.621,51.49
5.097,52.051
5.17,51.577
5.733,50.858
5.721,50.778
4.754,51.624
4.385,51.947
5.088,52.045
4.473,51.985
5.892,51.342
5.164,52.033
5.365,51.502
5.493,51.463
4.553,52.242
6.139,51.366
4.278,52.09
4.634,51.58
5.153,52.03
5.089,51.988
4.489,51.958
4.652,52.321
4.83,51.611
4.903,51.593
5.725,51.372
4.659,51.542
4.309,51.857
4.713,51.603
4.643,52.047
4.789,51.565
5.573,51.602
4.65,51.591
5.178,52.039
5.253,52.251
5.909,50.931
5.839,50.944
4.95,51.632
5.111,52.076
4.59,51.977
4.951,51.682
5.405,51.447
5.254,52.292
4.714,51.598
5.139,51.48
5.267,52.053
5.443,51.386
6.016,50.893
4.746,51.646
5.903,51.147
4.718,51.805
6.039,50.916
5.397,51.428
4.236,51.908
4.764,51.582
5.957,50.919
5.288,52.117
4.939,52.112
4.699,51.499
5.064,52.096
4.713,51.8
5.139,51.48
5.454,51.344
5.678,51.263
4.652,51.472
4.654,52.133
4.661,51.573
5.117,51.587
4.735,51.624
5.096,51.543
5.474,51.617
4.811,51.609
5.094,52.039
5.347,51.971
4.65,51.591
5.217,51.599
4.463,52.179
4.654,51.791
5.455,51.354
5.086,52.03
5.185,52.017
5.274,52.055
5.215,51.819
4.71,51.597
6.07,51.284
5.165,52.236
5.402,51.507
5.092,52.118
4.863,51.643
5.896,51.106
5.058,51.528
5.236,52.254
5.75,51.284
4.397,51.864
5.32,51.704
4.76,51.59
5.7,51.465
5.464,51.345
5.466,51.484
5.738,51.257
5.022,52.101
5.313,52.159
5.318,52.08
4.766,51.976
4.369,51.865
5.269,52.295
5.23,52.258
5.136,51.608
6.045,51.362
4.569,52.046
5.015,52.086
5.03,52.077
5.444,51.396
4.4,52.082
6.185,51.363
4.443,52.154
4.807,51.566
5.034,52.03
4.221,51.881
4.626,51.56
5.102,52.141
4.72,52.013
5.191,52.019
5.445,51.452
5.164,52.026
4.991,51.58
5.242,52.291
5.15,52.297
5.718,51.24
4.699,51.522
5.99,50.817
5.86,50.984
5.731,51.489
4.66,52.082
5.091,51.689
4.682,52.41
4.611,51.868
4.637,52.298
4.301,52.028
4.342,51.851
4.661,52.031
4.653,52.044
4.244,52.074
4.5,52.024
4.956,52.398
4.741,51.831
4.603,51.969
4.185,51.989
4.618,52.278
4.851,52.74
4.395,51.854
4.648,52.395
4.516,52.177
4.581,51.971
4.685,52.521
4.588,51.853
4.756,52.226
4.964,52.498
4.5,52.024
4.714,51.833
4.588,51.853
4.54,52.069
4.394,52.042
4.523,52.079
4.678,52.345
4.752,52.376
4.909,52.347
4.581,51.971
4.541,51.855
4.171,51.902
4.625,51.861
4.882,52.394
4.65,52.411
4.541,52.14
4.538,51.834
4.961,51.483
4.502,52.154
5.232,52.055
4.658,52.046
5.727,51.256
4.682,52.41
4.088,51.915
4.741,51.69
5.188,52.699
5.188,52.699
4.362,51.632
4.394,52.042
4.403,52.049
5.338,51.593
4.867,52.666
4.661,52.321
4.611,51.868
4.614,52.029
4.672,51.861
4.588,51.543
4.83,52.232
4.637,52.298
4.418,51.822
4.301,52.028
4.909,52.347
5.627,51.445
4.592,51.637
4.761,52.674
4.342,51.851
4.38,52.048
4.55,52.259
5.105,52.654
5.547,51.348
4.926,51.588
4.743,52.079
4.839,51.825
4.964,52.498
5.7,51.491
4.496,51.853
4.867,52.438
4.369,52.042
4.234,52.039
4.714,51.833
4.72,51.598
4.354,51.929
4.65,51.835
4.913,52.344
4.529,51.946
4.873,52.659
5.276,52.062
4.827,52.655
4.661,52.031
4.641,51.957
4.653,52.044
4.436,51.855
5.74,51.288
4.244,52.074
3.657,51.482
4.5,52.024
4.956,52.398
4.808,52.438
4.473,52.157
4.741,51.831
5.64,51.491
3.499,51.562
4.432,52.246
4.072,51.772
4.998,52.091
4.874,51.506
4.171,51.902
4.576,52.29
4.532,52.168
4.862,52.341
4.369,52.042
4.167,51.617
3.743,51.583
3.743,51.583
5.121,52.072
4.1,51.75
4.356,51.834
5.55,51.347
4.603,51.969
4.545,52.056
4.958,51.452
5.074,51.684
4.232,52.007
5.569,51.47
3.901,51.461
3.901,51.272
5.507,51.428
3.704,51.713
4.545,51.942
4.514,51.984
4.854,52.357
4.605,51.819
5.965,50.871
4.227,52.01
5.615,51.35
4.607,52.363
5.367,51.5
4.365,51.834
4.502,52.154
5.051,52.103
4.361,52.064
5.366,51.28
5.064,52.503
4.747,52.626
4.378,51.934
4.835,51.565
3.897,51.486
4.347,51.933
5.018,51.657
5.018,51.657
5.412,51.446
5.685,50.84
4.75,51.585
4.169,51.833
3.61,51.487
4.185,51.989
5.099,52.093
4.618,52.278
4.65,52.369
4.851,52.74
4.217,51.528
4.395,51.854
4.637,52.378
4.646,52.396
4.487,52.045
4.516,52.177
4.836,51.65
4.276,52.033
5.021,51.524
5.181,52.011
5.076,51.573
4.664,51.477
3.97,51.488
5.205,51.496
4.638,52.431
4.398,52.208
4.674,52.515
4.778,52.787
4.252,51.98
5.698,51.492
5.139,51.585
4.612,51.958
5.994,51.141
4.808,52.35
4.689,52.486
4.3,52.034
5.875,50.992
3.612,51.552
4.355,51.834
4.642,52.162
4.369,51.829
4.931,52.493
4.817,52.639
4.409,52.152
4.469,52.002
4.111,51.912
5.253,51.465
4.49,52.227
5.483,51.436
4.776,51.569
3.596,51.462
4.684,52.573
4.581,51.971
3.908,51.49
5.043,52.025
3.487,51.504
5.226,51.701
5.09,51.543
4.256,52.066
5.374,51.5
4.69,52.497
5.152,52.03
4.714,51.596
4.804,52.648
4.224,51.938
4.746,51.603
5.07,52.657
4.578,52.254
4.486,51.857
4.731,52.645
4.666,52.289
4.602,51.919
4.588,51.853
4.068,51.872
4.685,52.521
4.756,52.226
4.964,52.498
4.648,52.437
4.322,52.003
4.5,52.024
4.171,51.897
5.823,50.959
5.058,52.505
4.665,51.476
4.158,51.893
5.299,51.731
4.714,51.833
4.751,51.623
4.629,52.378
5.381,52.142
5.88,51.002
4.866,51.503
4.588,51.853
4.25,51.826
4.352,51.839
4.54,52.069
4.59,52.288
4.394,52.042
5.018,52.089
4.668,52.308
4.876,51.649
4.914,52.291
3.685,51.525
5.511,51.443
4.523,52.079
4.559,52.219
5.053,51.684
4.841,52.672
4.347,52.074
3.627,51.51
3.941,51.808
4.678,52.345
4.752,52.376
4.909,52.347
5.158,52.636
4.853,52.741
4.374,51.635
4.581,51.971
4.541,51.855
4.171,51.902
5.09,52.043
4.586,52.048
4.756,52.269
4.798,51.573
4.241,51.978
4.399,51.849
4.34,51.395
5.183,52.023
4.427,52.029
4.439,51.524
4.033,51.445
4.625,51.861
4.225,51.934
4.403,52.049
4.395,52.1
4.394,51.886
5.201,51.619
6.024,50.867
4.159,51.761
4.434,52.188
5.082,52.055
4.421,51.818
4.739,51.623
4.784,51.872
4.882,52.394
4.46,51.991
4.38,52.03
5.93,50.929
5.544,51.462
5.068,52.093
5.344,51.445
5.726,51.194
4.701,51.575
4.613,51.91
4.65,52.411
4.658,52.046
4.489,52.167
4.754,52.38
4.628,51.815
4.591,52.003
5.22,52.676
4.538,51.834
5.444,51.396
4.961,51.483
4.507,52.183
5.184,52.386
4.75,52.073
3.928,51.649
4.492,52.226
5.344,51.976
4.574,51.916
5.232,52.055
4.856,51.631
5.232,52.055
5.563,51.47
5.893,51.181
4.868,52.668
5.727,51.256
6.005,51.203
4.937,52.357
5.188,51.548
4.369,52.042
4.65,52.369
4.637,52.378
4.403,52.049
4.38,52.03
5.561,51.488
4.635,52.042
5.424,52.084
4.474,51.535
5.459,51.359
4.148,51.838
4.562,52.041
4.612,52.265
5.898,51.255
4.464,52.131
4.991,51.579
4.596,52.032
4.596,52.032
4.513,52.07
5.478,51.494
4.597,52.006
6.031,50.867
4.446,52.184
5.334,51.985
4.746,51.579
5.828,50.859
5.699,51.266
5.607,51.322
4.69,52.548
5.087,51.576
5.439,51.483
3.962,51.493
4.727,51.599
4.644,52.217
4.557,52.266
5.401,51.438
5.429,51.484
5.478,51.494
5.973,51.185
5.688,51.238
5.1,51.543
4.951,52.092
4.721,52.004
5.305,51.998
5.175,52.039
5.444,52.005
4.446,52.173
4.647,52.036
4.324,51.998
4.496,51.937
4.558,52.243
5.193,52.015
4.649,52.32
5.261,51.52
4.593,51.982
5.205,51.711
4.666,52.299
4.552,51.921
5.861,50.891
4.506,51.992
5.613,51.306
5.444,51.453
5.472,51.49
5.005,52.092
4.377,51.912
4.626,52.279
4.672,52.044
4.224,51.884
4.477,52.156
5.067,52.035
5.179,51.585
4.637,52.335
4.49,52.037
5.988,50.892
4.445,51.54
4.705,51.597
4.742,51.576
4.651,52.073
5.271,52.046
4.504,52.151
5.086,51.529
4.349,51.98
4.796,51.593
5.436,51.445
5.333,51.981
4.678,52.311
4.716,52.018
4.882,52.084
5.187,51.585
5.391,51.496
4.682,52.306
5.5,51.484
4.665,52.305
5.714,51.256
4.538,52.005
6.005,50.822
4.48,52.07
4.658,52.31
4.336,51.837
5.482,51.522
4.645,51.579
4.795,51.574
5.976,51.232
5.482,51.522
4.594,51.993
4.278,52.03
4.517,51.549
4.658,52.065
4.148,51.838
5.032,51.544
4.973,51.573
5.187,51.585
4.476,51.539
4.383,51.934
4.83,51.57
5.474,51.523
4.151,51.845
4.589,52.322
4.756,51.639
4.392,52.089
5.904,51.179
4.851,51.644
5.482,51.533
4.427,51.512
5.17,51.547
4.435,52.116
5.081,51.543
5.893,50.943
5.079,51.58
4.707,52.011
5.1,51.543
5.303,51.998
4.437,52.178
5.466,51.484
5.139,51.593
4.476,51.962
4.648,52.313
5.942,50.938
4.082,51.856
5.976,50.878
5.179,52.027
5.807,51.166
5.939,50.936
4.455,51.585
4.624,52.273
4.348,52.072
4.799,52.032
4.401,52.15
5.935,50.878
4.635,52.042
4.482,51.523
5.415,51.423
5.616,51.352
6.693,52.378
6.181,52.108
6.313,52.045
5.545,51.46
4.638,51.584
6.045,53.26
5.732,52.518
6.045,53.26
5.897,51.186
5.432,51.349
4.426,51.479
5.354,51.321
5.382,51.51
5.325,51.508
5.432,51.349
5.491,51.51
5.77,51.463
4.785,51.578
6.299,51.965
5.97,51.989
6.693,52.378
6.453,52.107
6.181,52.108
6.313,52.045
5.545,51.46
5.625,53.033
4.638,51.584
5.941,51.929
6.046,52.11
6.045,53.26
5.732,52.518
5.96,52.289
5.844,51.961
6.215,52.253
5.77,51.463
6.678,52.365
5.897,51.186
5.96,52.223
6.1,52.245
5.625,53.033
5.625,53.033
6.249,52.125
4.426,51.479
5.954,52.261
7.038,53.145
5.928,51.939
6.261,51.949
6.052,52.238
5.354,51.321
5.382,51.51
5.325,51.508
5.432,51.349
5.491,51.51
5.77,51.463
5.486,52.482
6.168,52.26
4.785,51.578
6.299,51.965
6.21,52.004
6.263,52.11
6.299,51.965
5.97,51.989
5.735,51.25
4.715,52.034
4.621,52.201
4.355,51.929
4.472,51.987
4.358,51.922
4.797,52.345
5.746,51.408
4.642,52.124
4.307,51.838
4.617,51.871
4.665,52.136
4.815,52.861
4.508,52.221
4.63,52.361
4.824,52.66
4.698,52.501
4.236,51.864
4.698,52.501
4.509,52.182
4.369,52.05
4.566,51.834
5.746,51.408
4.805,52.25
4.106,51.742
4.185,51.99
4.676,52.498
4.395,52.087
4.239,51.906
4.346,52.079
4.63,52.361
4.717,52.044
4.614,52.36
4.605,52.266
5.218,52.094
4.622,51.923
4.793,52.663
4.657,52.077
4.586,52.015
4.341,52.084
4.802,52.647
4.432,51.516
4.487,51.92
4.487,51.92
4.392,52.082
4.333,51.847
5.37,51.418
4.525,52.156
4.557,51.848
4.149,51.826
4.618,52.278
4.148,51.764
4.717,52.044
4.504,51.92
5.83,50.869
5.074,51.674
4.296,52.031
4.607,51.913
4.372,52.046
5.55,52.015
5.049,51.554
4.553,51.74
5.741,50.879
4.175,51.895
5.676,51.263
4.621,52.201
4.976,51.587
4.673,51.988
5.171,52.017
6.016,50.893
4.844,52.281
4.582,51.948
3.387,51.372
4.328,51.398
5.37,51.418
5.488,51.532
5.177,51.362
4.355,51.929
5.62,51.48
3.849,51.452
5.775,50.993
5.077,51.564
3.912,51.516
4.472,51.987
4.54,51.562
4.945,52.333
4.669,52.122
4.358,51.922
4.864,51.637
5.445,51.452
5.189,52.019
3.895,51.52
4.276,52.063
5.474,51.522
5.709,51.387
4.442,51.743
5.076,52.512
4.797,52.345
5.746,51.408
4.29,51.478
4.872,51.638
4.642,52.124
4.307,51.838
4.617,51.871
5.581,51.425
4.665,52.136
4.815,52.861
5.907,51.147
4.508,52.221
4.63,52.361
5.138,51.687
4.311,51.577
4.824,52.66
4.698,52.501
4.236,51.864
4.689,52.507
3.563,51.462
5.296,51.365
4.509,52.182
4.369,52.05
4.713,52.033
4.657,52.077
5.451,51.485
4.656,51.986
4.566,51.834
5.746,51.408
5.314,51.853
4.624,52.382
5.314,51.889
4.437,51.856
4.343,51.852
4.805,52.25
4.449,52.177
4.106,51.742
4.185,51.99
4.177,51.853
4.393,51.362
5.175,51.542
4.676,52.498
4.358,52.035
4.903,51.591
5.134,51.608
4.746,51.591
4.391,52.049
4.734,51.578
3.808,51.266
5.189,51.58
4.41,52.046
4.435,52.195
4.395,52.087
4.239,51.906
5.697,51.265
3.73,51.715
4.732,52.889
5.053,51.563
4.797,51.575
4.956,52.04
3.667,51.5
5.779,50.946
5.049,52.084
4.431,51.518
4.915,52.356
4.346,52.079
5.096,52.048
5.454,51.481
4.549,51.847
5.544,52.039
5.531,52.031
4.697,52.029
4.777,51.818
4.59,51.578
3.557,51.564
3.447,51.277
4.709,52.26
4.618,52.373
4.362,51.838
4.63,52.361
3.882,51.505
4.669,52.122
4.543,51.929
3.577,51.467
3.547,51.467
4.503,52.262
5.385,51.433
4.783,52.65
4.717,52.044
4.285,51.534
4.614,52.36
4.828,51.827
3.882,51.505
4.445,52.02
4.25,51.829
4.681,51.672
3.882,51.505
5.028,52.024
4.689,52.144
4.605,52.266
5.423,51.416
4.745,52.883
3.889,51.508
5.218,52.094
4.372,51.431
4.511,52.149
4.044,51.273
5.096,52.048
5.047,52.105
5.711,51.384
5.317,51.509
3.442,51.53
4.772,52.191
4.091,51.899
4.602,52.46
3.579,51.466
3.635,51.487
4.588,51.645
4.688,51.898
4.862,52.318
4.69,52.549
4.786,51.578
5.35,51.715
4.622,51.923
4.188,51.99
4.615,51.962
4.793,52.663
3.915,51.311
5.779,51.042
4.609,51.919
4.133,51.839
4.342,51.929
4.258,51.901
5.562,51.467
4.837,52.656
4.807,52.797
4.48,52.192
5.55,51.346
4.471,51.854
4.657,51.988
4.624,52.201
4.325,52.015
4.341,52.084
3.557,51.389
5.121,51.985
4.802,52.647
4.252,51.921
4.613,51.935
4.149,51.839
4.659,52.041
5.997,50.862
5.706,50.782
4.432,51.516
4.747,51.585
4.628,52.276
4.487,51.92
4.487,51.92
5.887,51.339
4.392,52.082
5.746,51.277
4.333,51.847
4.808,52.248
4.101,51.913
3.891,51.488
5.515,51.522
4.373,51.849
4.555,51.738
5.882,51.007
4.619,52.381
4.432,51.516
5.37,51.504
4.254,52.018
5.641,51.513
5.839,50.982
4.525,52.156
4.522,52.23
4.463,51.985
4.674,52.391
5.698,51.46
5.276,51.637
4.683,51.669
4.584,51.975
4.745,51.582
4.149,51.826
5.238,51.633
5.493,51.506
4.977,51.586
4.076,51.869
5.561,51.343
5.363,51.573
5.178,51.583
6.001,50.862
4.366,51.981
4.62,51.813
4.631,52.405
4.708,52.593
3.994,51.517
4.618,52.278
4.557,51.848
4.148,51.764
5.721,51.246
3.389,51.377
4.708,52.673
4.712,51.829
5.072,51.626
4.594,51.548
5.347,51.971
5.099,52.093
5.111,52.076
5.524,51.437
5.721,50.782
5.709,51.462
5.142,51.606
4.978,51.572
5.891,51.251
5.082,51.621
5.292,51.497
5.184,51.542
5.384,51.417
5.567,51.475
5.148,52.343
4.995,51.572
5.042,51.674
4.993,51.593
5.274,51.516
5.09,51.694
5.144,51.585
5.817,51.316
5.25,51.369
5.455,51.572
5.577,51.632
5.957,51.18
5.283,51.649
5.401,51.403
5.032,51.572
5.088,51.574
5.677,51.386
5.734,51.212
5.147,51.698
6.192,51.372
5.712,51.261
5.776,50.862
5.611,51.315
5.129,51.59
5.316,51.603
4.99,51.571
5.794,50.946
5.09,51.694
5.411,51.418
5.811,51.469
5.088,51.574
4.981,51.582
5.721,51.387
5.321,51.504
5.694,51.247
5.05,51.548
5.856,50.972
5.02,51.674
5.041,51.555
5.074,51.63
5.699,51.264
5.466,51.574
5.412,51.433
5.05,51.548
5.199,51.569
5.475,51.403
6.063,51.449
5.711,51.258
5.887,51.254
5.38,51.505
5.142,51.583
5.462,51.483
6.031,51.409
4.988,51.57
5.995,50.905
5.14,51.488
5.335,51.595
5.332,51.736
5.322,51.777
5.524,51.437
5.28,52.299
5.307,52.353
5.707,51.273
5.06,52.128
4.942,51.77
4.99,51.571
5.169,52.39
5.148,52.343
5.721,50.782
5.574,51.771
5.709,51.462
5.142,51.606
4.382,51.935
4.978,51.572
5.407,51.442
5.891,51.251
5.082,51.621
5.631,51.537
5.598,52.176
6.177,51.376
4.652,51.581
5.292,51.497
5.173,52.389
5.184,51.542
5.444,52.14
5.116,52.238
5.6,51.89
5.6,52.127
5.384,51.417
5.567,51.475
4.91,51.69
5.21,52.384
4.91,51.69
5.215,51.955
4.674,52.221
6.056,51.86
4.992,51.676
5.015,51.569
5.202,52.38
4.704,51.521
5.187,52.021
4.934,51.633
6.114,51.493
5.018,51.837
5.229,52.299
4.995,51.572
5.987,51.534
5.42,52.133
4.63,52.418
4.553,51.922
5.964,51.236
4.294,52.033
5.042,51.674
4.993,51.593
5.717,50.855
5.081,52.006
5.274,51.516
4.222,51.937
5.511,52.342
5.09,51.694
5.144,51.585
5.621,51.641
5.186,52.219
5.215,51.946
4.415,51.856
4.601,51.637
5.985,51.201
4.368,51.94
4.695,51.8
5.817,51.316
5.25,51.369
5.455,51.572
5.577,51.632
5.957,51.18
5.99,51.187
5.278,52.172
5.283,51.649
5.401,51.403
5.63,51.642
4.629,51.842
5.032,51.572
5.147,52.035
4.396,51.853
5.289,52.405
5.088,51.574
4.756,51.65
5.26,52.299
5.304,52.41
5.677,51.386
5.734,51.212
5.147,51.698
6.192,51.372
4.267,51.909
5.712,51.261
5.776,50.862
4.825,51.651
5.129,51.59
5.316,51.603
6.074,51.419
4.867,51.708
4.99,51.571
4.943,51.621
5.611,51.315
5.823,51.05
5.794,50.946
5.685,50.84
5.462,51.483
4.641,51.829
5.302,52.339
4.371,51.946
5.09,51.694
4.536,52.277
5.411,51.418
5.147,51.593
5.17,52.283
5.811,51.469
5.823,51.05
5.088,51.574
4.717,52.039
5.163,52.295
4.981,51.582
5.721,51.387
